temp_int,temp_ext,luminosité,humidité,vent,présence,heure,jour_semaine,consommation
24.249754717811072,27.099662242643173,527.5975284386518,76.86895603367304,15.382754367816826,0,0,1,110.66978315582473
26.948059364642646,23.637642324559362,447.4458420866522,79.73770134758593,2.1167246259151673,1,13,6,129.31715986972443
22.22283527268825,9.038812476262109,970.0355260166145,84.00383098665385,31.67676468080851,0,17,0,153.76626553956459
16.759622834435916,26.1973261263194,727.4496288613153,38.56995623602367,12.426787196354644,1,12,3,183.111519856099
16.877786883038258,9.10213669880817,174.90075958726507,83.27671456329224,15.207762724273255,1,7,6,164.41420771328194
25.283479308434572,16.80223014480132,876.6636609817166,42.446392831550256,38.54072608321606,1,7,2,163.25880467020139
21.45458842349194,9.999468768501615,532.5039467526412,58.6636609418852,16.361059158072695,1,9,3,168.59569962526228
18.00787090050505,29.222577645852912,161.87851578023873,23.535522958259747,12.109794600657109,1,16,0,162.95931628299863
22.373918201121555,12.218823984265342,594.74552964698,23.071676185812052,8.452887456685287,1,5,5,176.74574018576817
15.96313405612701,18.71507806158091,475.44785107813186,70.4261248912542,38.742920109097795,1,14,4,197.61252637838044
23.72957102871598,36.34861721665725,889.9744643763623,51.113598458445374,6.485312899501344,1,14,3,154.0740931867265
19.034901066526466,12.15107341896396,283.5951432484486,37.940466275845225,22.687688012517675,1,15,6,187.71036358274262
26.96338650955782,22.77317723855727,843.8181485429647,33.32894472174371,25.34650580385972,0,7,0,107.91206506936534
19.65542938385361,19.674508140810772,601.9198220669075,66.89674436014526,34.36949563428573,1,18,6,196.13633827834389
21.828302236227017,5.634341436600541,149.14927289212216,20.02810808177379,31.664174116649775,0,19,0,113.88801213951271
15.174308098621509,32.74653397504845,974.6607711929362,76.4123818437798,40.53603364725874,0,14,1,177.29733684015898
16.08670331691838,7.41660672101099,561.3537196928798,25.547472429095016,2.2375716963119077,1,2,5,176.16848743448276
20.88740334610027,21.598925734193376,361.7891688084242,33.40427304356836,14.82203623896986,0,5,1,115.01310292020199
22.199082520756853,24.62374032286325,522.4661577903323,47.03654767093627,14.006705938768988,1,7,5,153.31990150111534
24.000308221789556,26.994925981510548,872.07200516574,53.94011178012725,7.3008452796054115,1,15,4,181.1973520137604
19.37493868063955,29.102107025775645,374.41281194655716,44.84965810697592,14.458912692822157,1,14,1,186.72137502141314
25.424728291898138,13.864533423295027,273.4087568380303,42.44985154890057,15.488265707145171,1,12,4,134.58552313200448
27.901835957838067,5.349257183045728,216.16412223779332,87.4741208451232,26.094223096373913,0,19,6,78.44833470073354
26.69776483340025,30.32052818242192,368.07345855119013,64.9105776870376,33.1852239463128,0,14,2,93.9453773550458
15.594282380225357,23.747980977165252,802.0432783360391,21.640306875717176,19.055025680590703,1,17,2,230.29135267463215
22.207604208867433,34.26411961225371,524.4637286757355,50.11231359110192,35.97351156566906,0,12,5,128.64213707369072
16.573952676272622,33.7485927015243,304.73344332418594,81.25060898207792,16.808266928979,0,23,5,131.14767301737064
18.63067523793791,34.51641587257591,249.56649964877428,41.10193304874676,14.514183865738017,0,7,1,125.41348517618228
29.799938899007195,21.978313099283906,399.4565288593412,26.618944134207176,27.059402792851216,1,13,2,114.0790356288563
17.1374331435227,16.6769938542903,945.9319355971379,73.08693401129425,1.1858180152895303,0,10,3,143.62349089802711
22.483322301770343,32.704537090697954,408.7240413310219,62.42096823552569,3.9894561817000183,0,5,3,92.53405824925385
24.27233601477179,20.795293956023922,989.3116683591718,59.92187554785527,20.898477179326353,0,23,6,101.89337330436285
25.53697455816156,11.420476874120208,536.7074101888206,23.750359172518554,47.145635569587824,1,0,3,184.90489418346527
23.39473025230371,34.9240906846516,261.2475264611358,29.834930685686214,36.075588992171184,0,1,6,111.43824181159205
15.146562711287755,35.889595687032156,902.0260826141584,63.57845773491796,4.4063284750278875,0,12,2,147.27212918410098
19.896919623659876,21.320841464905953,514.3198358213442,34.5476689021185,42.31590063904368,1,0,3,172.7492478196317
22.76567465077067,7.649490455842561,738.704209154072,55.284905582389705,36.61503853040905,0,23,4,126.21771641794072
16.3179974871725,18.573913147092593,985.3404248882366,58.141718022057546,30.54732628513266,1,23,0,213.42645321298264
20.25940396813771,33.12381808119112,145.1578152879766,39.845503318965754,41.014648030458865,1,3,5,183.62173543605235
15.498046631870498,36.562090999118,187.02510380881043,86.3897608879045,20.205492387147856,1,23,1,179.2293336408622
16.17867745732531,12.121545987415853,748.4110673164805,78.97248747849025,11.075052542692637,1,22,6,192.59999008780713
20.95384914302394,7.3440764208845035,353.6425029659248,70.5661455342959,25.601169455437965,1,1,4,160.5720529407576
16.990736310645904,35.707265859649354,265.8712572550892,25.459570648658634,27.44208777967369,1,20,3,187.5446174911129
23.51311272392337,18.629172864260635,135.42569183775655,27.42910135163136,26.916318600495604,0,19,0,82.92826276012015
25.341974537058988,23.961633749364715,119.66204078758162,54.494694210546896,28.253689574005264,1,15,1,134.78503681066925
27.008800486636243,38.88230342177656,797.0370428078118,31.249934443369,47.435245911959036,0,2,4,121.63189655891159
18.00225366367215,7.3297654769978,220.990084632595,88.47858244706319,45.11228115481157,0,16,1,127.38098493688581
17.512238733886047,27.691130260823343,520.9485543740358,31.09641638191866,43.78585182794697,1,4,6,212.7113911784844
16.568517605016005,7.593689790120347,645.3071336615347,54.12274848247818,40.07084054543136,0,7,6,167.12075363446522
24.54645374315455,18.14141249632751,485.5166205119616,45.488473978905375,47.17140536326427,0,11,5,127.16962786045057
25.597135897303517,33.13350908177064,124.3959871026098,64.75704950178687,4.924732083970163,0,22,2,79.57305278338995
15.47379217238463,20.171528146447205,805.1513523291179,29.032548622259746,13.256163072286975,1,11,6,205.30835732376147
29.043183693655347,39.90138238660327,109.46190208748814,50.12214996296736,24.752797282729244,0,0,3,75.63554418910711
15.779569254772086,24.567074973131078,785.7009049397356,39.22935229650005,42.32672465617026,0,0,4,181.470037710886
23.119445029516058,16.24067534225837,903.9740444093104,82.14260672701816,25.258285576136625,1,14,4,187.15820580228728
25.635907791763746,12.70389640666636,489.55592895145503,22.840999849428655,37.40173696707944,0,16,0,91.67201467947658
28.064536856191282,17.268218700015666,581.9882257880183,83.96092458045214,6.947995262445811,0,1,0,72.50947599999307
25.71130398198642,18.03866458158428,529.2850533558884,78.30958969871003,12.62069064882801,0,16,0,83.96059719531685
27.025921246046877,7.404978720338634,450.28775676109495,40.82995015085708,36.58880475188362,1,19,1,156.30796062536785
20.09175288814209,17.93509697993706,898.6820818333242,75.25034582739733,8.236700444386202,0,8,3,124.81718193374164
27.222376706197686,21.24834819087287,904.5401596029915,22.18494922371233,17.567796732746338,0,11,1,100.88691492585869
16.201722695770126,30.295821328358162,402.2347281773811,87.68058852053755,13.24331289067857,1,3,3,205.25234676654964
28.422249840907917,27.98553196525628,653.5627786132281,56.86164598128526,17.493084711123924,1,12,4,149.17652049313554
23.213885642306046,29.8067979330204,934.2168059312777,41.22967182458117,35.416202453898514,1,3,6,195.77797974492356
27.259466549437406,5.292728865689998,965.8526490472163,45.38082488162739,18.39235905714005,0,6,6,96.88965286533484
21.7847742677745,12.61835898531876,558.0631363798427,24.648374742234815,27.76316613039701,1,13,1,146.99947924238327
24.653665427947875,28.158950093994978,507.54232475589413,89.25446598294275,4.9965938527204825,1,8,1,140.93081387383958
22.896039914041697,21.93962788629115,350.82488433567323,22.75043616054847,40.25088466173139,1,22,1,154.86048340901743
25.973842826329978,5.185971648392108,962.984685871369,65.84349862035013,18.494431282406243,0,0,2,90.19330784458782
16.224449730458844,33.15731248511378,228.5328740255806,50.99151493945208,32.42670795166712,1,0,5,205.19415921646137
15.905281259858457,32.04833506516181,621.8466184429525,86.42413527321006,36.26948008309163,1,19,3,198.88827975733656
18.706548510152196,24.194670704774694,354.295240766775,37.21998182147566,10.48304610558502,1,3,6,166.7832144543228
17.393170201697824,7.326216402169524,351.107461313017,57.24607767566079,44.2337492476675,1,0,3,193.73676621454638
28.076753498883026,31.828026733640463,464.47172863856963,53.76493460079271,30.811212580347647,1,21,1,157.27033806127247
18.288209810370667,25.429975570597737,998.9136422340891,69.2006510835071,21.436257087574074,0,9,2,148.8603201085345
29.63797883728697,32.36859920052857,149.46967615583986,24.760716236669435,9.116759178910977,0,1,1,73.37804290052497
20.053436876566604,31.311144733854416,620.6876363831783,33.56523910163484,47.11504689506034,1,20,3,191.4148995190619
17.73176873533049,33.105072518524295,174.31494223174946,35.01953740649949,37.75341020658126,1,23,5,172.24190938369537
26.845477607137187,23.13028232416187,239.06874699146707,71.67055283891827,10.401228136662443,1,14,6,117.38010574723361
24.880616632513142,9.911358136773025,495.6066475956088,33.239708742871805,16.885538736211224,0,2,5,101.54043162000967
22.472935746797084,28.490511568289104,559.4141182117971,60.144423472368366,40.48371290440366,0,22,4,127.33017994070583
23.330453264064467,26.71658247681897,332.9131675280716,35.06706743506676,34.78388316076695,0,8,2,118.75148690095439
25.78802667408396,30.978861551968052,384.8114177869746,80.3137465058785,38.289214635786216,0,16,5,107.96751477784743
18.426821119969482,10.945835211775735,178.27031823033974,85.9529818142747,22.06005511064662,1,20,2,183.80753956425994
29.94500874085113,11.824131996510122,372.89780545982546,56.294508245956834,35.82381313210835,1,12,1,123.43049665022103
29.62189743220175,36.164333102676494,969.9025954424897,44.66162189464248,19.324686143195684,1,2,4,161.13565615528128
24.754885295204055,31.249222945822478,950.2366435052335,36.384044251224935,10.563145846909821,1,3,3,181.7464592197091
17.993136763937176,36.787997104511305,401.3904611232865,23.484670106613063,31.633851742067996,0,3,5,135.74821236594667
25.20342363646937,31.555036240737223,613.7685426508854,38.795005333824676,48.80069627993971,1,10,5,161.30529320062652
16.082976134687637,25.900435709660567,918.6358519998499,65.79650459617226,15.53004856976648,0,6,0,138.42926246702703
15.459787533087091,27.894645795975578,105.565440376807,57.35318519164476,23.04847961062698,0,10,6,140.80702921508484
18.865243327668203,36.11947733790035,829.6152133038327,86.08288947966491,33.70006855349268,1,23,3,202.49332884524313
21.939344351089744,25.25823640791792,953.5325975100271,47.73940837441904,27.07531410612439,0,10,5,128.74406876906542
28.024087581125706,27.13369635149356,182.19316090020135,68.57043396298761,42.17138978545246,0,9,5,90.51588012106008
25.90753604649462,10.47668506012602,245.30291742962893,54.2525923232585,38.0871353234758,1,4,3,134.8167361512763
26.140597817999716,21.587242704063595,964.6716724942199,55.880335114694816,2.914860193117852,0,12,4,111.13611552888119
21.382400016721128,30.073898918533462,583.7861292763116,38.74420202228822,49.9210616961887,0,11,2,132.70256792143508
20.189024888204443,14.48299444107279,112.77697102455133,51.84655437893998,37.620122685973364,1,9,3,176.0619803930641
20.56558144476904,12.078896318358723,331.86879888717624,52.95494979088951,43.19516581470566,0,6,2,132.70911212908686
29.814743456040866,15.983938287854544,504.9493068419737,69.46497652242537,32.55988560476732,0,18,4,63.97168741285811
15.601637871187236,13.452521979749172,723.618019922291,85.84479994302797,42.81425640233812,1,18,4,224.01401210790817
28.00547244183673,12.521942296273854,759.8443403231196,43.0524894237753,5.619148746435471,0,18,1,80.01100946612027
23.6801311285859,19.869779500383043,995.8793616329104,22.95403280069089,17.38689177796578,1,11,0,175.276056549036
21.579231287843857,36.7743479859237,358.7600794453831,54.74065878504478,43.82104718022464,0,19,4,112.48873933701948
25.878864906227047,22.74708763585514,584.3980916816276,58.1122932504418,10.082760563344612,0,21,4,90.06073489355413
22.300034121370544,11.577213328536306,579.9911930736446,31.79083857923407,3.9121049290011367,1,14,2,164.21647277599737
28.10134857122491,7.6940084283305925,465.08073350251374,73.23252243932467,39.40594699726095,1,4,4,133.42632387673092
28.51052796016888,29.365465079827384,252.24570445817818,88.94503759090442,41.77430778216481,0,23,3,76.09882228459409
21.32581390310183,18.397956755273576,979.7109068654582,86.20423019059227,8.13261090949503,1,13,1,178.63107508018328
19.152416958525773,33.76408313048758,867.9854679999274,33.79742271765565,42.717299139135775,0,11,1,152.60908736035648
23.885254928900434,28.082876902426957,548.4997254648135,81.27542679305324,34.33838977985848,1,20,3,168.43994108797747
28.685450184250364,32.868450768947895,642.9208804156268,69.31455454881794,26.004134160829196,0,10,5,86.41178717353294
18.159932835084998,14.518111379645706,304.5349482036961,51.76925946648381,41.51250963906925,0,4,4,147.4368544968498
24.344498753452243,29.232562286137036,589.4083633525722,57.84276960273103,20.96246246594829,0,15,6,102.45772333930279
24.47340330138781,14.242169464280158,725.4731198093282,79.47201224877207,9.69969781116986,0,17,0,111.03879136051545
25.996695336229216,37.8673967807602,563.6503255479299,53.60944577468612,14.242633830530682,0,11,4,86.83515432687246
16.9735152769089,27.273099853668104,991.2566535264472,46.124515837358885,25.25820091466574,1,4,1,203.54433349291048
25.73737447023133,16.357913006136975,650.2074906229535,54.527324511819,26.56653963365879,1,15,0,163.22823826452083
28.635487809984618,14.432915180229543,433.87634133295217,60.53908628245344,40.27904132206168,0,11,6,86.41300238488941
17.695246633053628,11.682430477507523,794.9368248542543,33.23543576448442,39.567636182616724,0,22,5,146.1139688713689
18.563149873858166,29.31243356128047,253.41626042347784,83.06354111868934,29.06832786022874,1,1,2,197.29951946249216
29.570926410624594,12.655046454927454,446.0642323356399,67.19308641807297,39.03927416827382,1,5,2,136.00787519817862
17.714654290642347,25.835614307462116,412.26305533982725,64.32882421362422,9.58867291468355,1,22,6,184.73032446765967
27.815776400543687,14.262225942387508,488.6263855969995,26.96473583264467,2.503226354664717,1,20,4,107.13213034043937
22.384167846720523,28.1689130677854,803.6018433358537,62.29217567208143,43.68169113173501,1,3,4,198.85446040086967
18.708466116047656,33.52289049891887,535.7557289470667,28.467246356694464,3.7777246881384787,0,12,0,153.74282301062033
28.06124851908767,32.23088351006286,814.6130052393664,25.508837263677933,12.334421487199865,0,9,0,105.70082935173116
